ó^Ç¶ÇΩèdóvìx,0.180000,0.280000,0.150000,0.250000,0.130000,0.230000,0.100000,0.200000,0.080000,0.180000,0.060000,0.160000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
367,0.194176, 0.324693,0.130160, 0.212760,0.151505, 0.260321,0.182399, 0.202517,0.083865, 0.104852,0.048934, 0.103819,0.417923
368,0.230130, 0.271198,0.179903, 0.245821,0.135599, 0.243677,0.080866, 0.127858,0.053717, 0.180567,0.088933, 0.161731,0.461704
369,0.220763, 0.302223,0.236761, 0.252050,0.087169, 0.220763,0.106263, 0.168073,0.084037, 0.160369,0.043147, 0.118381,0.443719
370,0.137321, 0.274689,0.105793, 0.286928,0.124299, 0.242760,0.085333, 0.145899,0.095643, 0.210001,0.128732, 0.162603,0.645759
371,0.189172, 0.289394,0.127113, 0.189172,0.172861, 0.305706,0.078175, 0.172861,0.091111, 0.185189,0.084794, 0.114453,0.513549
372,0.235389, 0.275784,0.179692, 0.245953,0.131647, 0.184112,0.080279, 0.235480,0.081803, 0.163943,0.090375, 0.095543,0.401630
373,0.204411, 0.246492,0.210581, 0.271847,0.114426, 0.204411,0.073471, 0.210581,0.088696, 0.122023,0.120425, 0.132636,0.375981
374,0.187797, 0.217969,0.197253, 0.236881,0.137783, 0.223714,0.108984, 0.213072,0.089667, 0.197253,0.051843, 0.137783,0.453345
375,0.223957, 0.233104,0.175421, 0.231774,0.138812, 0.223957,0.079190, 0.177327,0.115887, 0.172043,0.088663, 0.139867,0.356141
376,0.138971, 0.315486,0.168960, 0.235916,0.157743, 0.186074,0.151219, 0.170131,0.048643, 0.140566,0.117958, 0.168332,0.433011
377,0.151167, 0.204594,0.204594, 0.222652,0.192731, 0.255499,0.127750, 0.228011,0.075583, 0.102297,0.073067, 0.162055,0.350217
378,0.158513, 0.262601,0.248484, 0.319181,0.119029, 0.159285,0.111811, 0.136139,0.071040, 0.121933,0.106394, 0.185591,0.369459
379,0.157377, 0.253410,0.241999, 0.311745,0.155872, 0.254915,0.068688, 0.157377,0.105150, 0.136720,0.066772, 0.089973,0.408282
380,0.215544, 0.280063,0.174297, 0.267238,0.133619, 0.163977,0.140031, 0.194009,0.103853, 0.174297,0.041727, 0.111345,0.381858
381,0.161983, 0.287417,0.128515, 0.189259,0.143708, 0.284652,0.125338, 0.256288,0.060912, 0.126191,0.085429, 0.150307,0.588228
382,0.170484, 0.361424,0.180712, 0.262199,0.113517, 0.199668,0.099834, 0.179182,0.072792, 0.175783,0.086842, 0.097560,0.551636
383,0.193230, 0.240739,0.191573, 0.214039,0.120370, 0.266253,0.102736, 0.204127,0.072029, 0.196041,0.068042, 0.130821,0.504042
384,0.232995, 0.268141,0.163129, 0.234623,0.139361, 0.258391,0.105757, 0.117474,0.059515, 0.139361,0.116660, 0.164593,0.365166
385,0.168835, 0.239995,0.112070, 0.235104,0.178156, 0.186069,0.118581, 0.245645,0.122822, 0.201666,0.066869, 0.124188,0.465333
386,0.255606, 0.295913,0.145322, 0.271926,0.109576, 0.166184,0.128284, 0.219151,0.109576, 0.136098,0.034563, 0.127803,0.434149
387,0.129698, 0.320292,0.144984, 0.313927,0.154106, 0.186332,0.129371, 0.154106,0.104642, 0.178834,0.048251, 0.135457,0.577896
388,0.214548, 0.266415,0.208272, 0.241263,0.119916, 0.132377,0.090193, 0.212795,0.103321, 0.214548,0.070932, 0.125421,0.385638
389,0.158161, 0.265584,0.226451, 0.249186,0.150002, 0.273743,0.091338, 0.158161,0.083194, 0.150002,0.083062, 0.111116,0.415584
390,0.143832, 0.258523,0.247307, 0.259628,0.120372, 0.221304,0.129814, 0.154694,0.110652, 0.142816,0.067227, 0.143832,0.361593
391,0.193427, 0.357804,0.168032, 0.203500,0.107563, 0.201805,0.171367, 0.218413,0.070118, 0.103509,0.064226, 0.140236,0.450535
392,0.177074, 0.251827,0.093535, 0.159000,0.124904, 0.232234,0.159000, 0.322424,0.106387, 0.177074,0.071636, 0.124904,0.534927
393,0.185819, 0.219954,0.121793, 0.283980,0.093070, 0.251508,0.139860, 0.204718,0.083836, 0.238226,0.055445, 0.121793,0.640357
394,0.119051, 0.357840,0.163698, 0.261163,0.154894, 0.198881,0.128254, 0.208959,0.078916, 0.154894,0.053218, 0.120231,0.603936
395,0.201777, 0.206304,0.197249, 0.210831,0.105416, 0.241123,0.161782, 0.201777,0.072452, 0.197249,0.098625, 0.105416,0.325400
396,0.158840, 0.354205,0.136461, 0.226316,0.092151, 0.164371,0.112322, 0.210875,0.139954, 0.147982,0.088551, 0.167971,0.543442
397,0.218195, 0.301780,0.202969, 0.238589,0.193351, 0.219353,0.051965, 0.202969,0.059388, 0.109098,0.074953, 0.127388,0.398355
398,0.223439, 0.250619,0.179818, 0.294240,0.128234, 0.223439,0.106782, 0.141888,0.065636, 0.106782,0.099305, 0.179818,0.393571
399,0.157458, 0.255141,0.164823, 0.247776,0.149554, 0.177926,0.123888, 0.203592,0.077496, 0.182425,0.063785, 0.196136,0.525993
400,0.203581, 0.240929,0.154254, 0.249610,0.136001, 0.308509,0.120465, 0.193851,0.076552, 0.108516,0.066831, 0.140901,0.484632
401,0.220139, 0.267125,0.239202, 0.248062,0.097450, 0.119601,0.133562, 0.253179,0.119601, 0.141064,0.043480, 0.117536,0.293133
402,0.192197, 0.303793,0.186900, 0.206767,0.148378, 0.245289,0.083182, 0.229272,0.081630, 0.166365,0.059700, 0.096526,0.496023
403,0.210890, 0.293527,0.140375, 0.203280,0.203280, 0.259969,0.115512, 0.212054,0.088524, 0.127965,0.055391, 0.089234,0.372056
404,0.197278, 0.331578,0.208005, 0.211749,0.111604, 0.221554,0.103474, 0.223209,0.066667, 0.104697,0.082895, 0.137290,0.460154
405,0.180297, 0.268430,0.231658, 0.239108,0.166713, 0.252692,0.064094, 0.166713,0.079703, 0.091519,0.078775, 0.180297,0.397518
406,0.182918, 0.266306,0.224612, 0.224612,0.099074, 0.301138,0.034489, 0.217629,0.066576, 0.158035,0.075285, 0.149327,0.634094
407,0.141748, 0.313630,0.153657, 0.280402,0.142880, 0.179121,0.139567, 0.182434,0.084809, 0.142880,0.083626, 0.155246,0.507426
408,0.177483, 0.281681,0.167614, 0.196825,0.163323, 0.201116,0.147195, 0.177483,0.094374, 0.163323,0.061969, 0.167614,0.376085
409,0.239255, 0.310561,0.147628, 0.280279,0.135855, 0.245366,0.119587, 0.137357,0.103007, 0.148943,0.045786, 0.086376,0.417766
410,0.200002, 0.233117,0.201606, 0.203211,0.159045, 0.201606,0.159045, 0.201606,0.100803, 0.101605,0.077706, 0.160649,0.203588
411,0.172855, 0.276939,0.155059, 0.294735,0.104624, 0.178728,0.135195, 0.246766,0.111274, 0.113623,0.055142, 0.155059,0.531701
412,0.190311, 0.253218,0.122159, 0.229870,0.211936, 0.262601,0.131301, 0.204248,0.062452, 0.159312,0.047689, 0.124904,0.468306
413,0.215104, 0.239195,0.172264, 0.217694,0.119227, 0.211922,0.118717, 0.252985,0.093715, 0.237434,0.035612, 0.086132,0.490724
414,0.187427, 0.268384,0.160044, 0.201734,0.134192, 0.227585,0.156675, 0.205102,0.094792, 0.161023,0.046365, 0.156675,0.441008
415,0.200512, 0.337481,0.194168, 0.237456,0.147854, 0.218677,0.103471, 0.201733,0.072892, 0.138724,0.049947, 0.097084,0.462310
416,0.244495, 0.266520,0.170074, 0.263876,0.203054, 0.252209,0.080467, 0.170074,0.080064, 0.128557,0.039084, 0.101527,0.365525
417,0.174963, 0.224319,0.180240, 0.299274,0.149089, 0.206632,0.141838, 0.175073,0.095336, 0.186999,0.078756, 0.087482,0.359556
418,0.128256, 0.293511,0.216177, 0.226305,0.221241, 0.221241,0.108089, 0.128620,0.076260, 0.216177,0.035869, 0.128256,0.428219
419,0.184147, 0.186793,0.184147, 0.186793,0.177421, 0.193519,0.096760, 0.197656,0.093397, 0.237074,0.078147, 0.184147,0.371963
420,0.225569, 0.294684,0.190840, 0.250954,0.147342, 0.265583,0.052162, 0.190966,0.070000, 0.146602,0.048778, 0.116521,0.530619
421,0.200742, 0.314393,0.126088, 0.231086,0.115543, 0.241631,0.095948, 0.207362,0.104327, 0.179163,0.054347, 0.129369,0.606010
422,0.153588, 0.249581,0.110750, 0.209246,0.200837, 0.230519,0.124791, 0.259504,0.113552, 0.171532,0.065350, 0.110750,0.462264
423,0.256481, 0.307920,0.135030, 0.256304,0.128152, 0.182450,0.075836, 0.256481,0.089013, 0.141403,0.080409, 0.090522,0.470159
424,0.255539, 0.282443,0.095610, 0.259943,0.133233, 0.222320,0.126499, 0.155703,0.111160, 0.171042,0.077851, 0.108656,0.400215
425,0.191095, 0.243826,0.243826, 0.304140,0.146224, 0.198973,0.118016, 0.175122,0.095547, 0.121913,0.058374, 0.102946,0.293837
426,0.229380, 0.291987,0.145993, 0.240775,0.142405, 0.244364,0.145993, 0.198578,0.074662, 0.142405,0.057570, 0.085890,0.407996
427,0.204319, 0.277546,0.138773, 0.376781,0.125201, 0.283994,0.053013, 0.138216,0.065083, 0.122428,0.070999, 0.143648,0.685224
428,0.231432, 0.276791,0.088728, 0.231432,0.098661, 0.312713,0.073586, 0.211645,0.063078, 0.174429,0.089997, 0.147510,0.709037
429,0.176039, 0.329144,0.164572, 0.192646,0.164572, 0.192646,0.117137, 0.201109,0.096323, 0.187201,0.061473, 0.117137,0.439768
430,0.143077, 0.239529,0.179609, 0.270944,0.225277, 0.225277,0.109788, 0.143077,0.063155, 0.189710,0.067736, 0.142820,0.422715
431,0.229044, 0.305861,0.134629, 0.202340,0.142695, 0.194274,0.147222, 0.231013,0.064481, 0.153893,0.050199, 0.144350,0.463462
432,0.197562, 0.346214,0.172335, 0.312113,0.164920, 0.212113,0.056551, 0.165445,0.102702, 0.130197,0.037273, 0.102575,0.537314
433,0.233988, 0.249421,0.164582, 0.237945,0.122142, 0.182386,0.073380, 0.285230,0.118972, 0.134603,0.050591, 0.146759,0.472690
434,0.184377, 0.184377,0.184377, 0.184377,0.184377, 0.184377,0.145926, 0.222829,0.086375, 0.145926,0.106400, 0.186281,0.216335
435,0.167533, 0.262116,0.217578, 0.264687,0.140183, 0.217578,0.116423, 0.167533,0.074898, 0.150477,0.071197, 0.149797,0.424375
436,0.194002, 0.309029,0.156609, 0.199088,0.136656, 0.243909,0.111892, 0.227153,0.074352, 0.112231,0.068809, 0.166271,0.515361
437,0.187498, 0.354654,0.115784, 0.225751,0.126741, 0.231568,0.138683, 0.145707,0.098124, 0.138683,0.049309, 0.187498,0.567722
438,0.170419, 0.248351,0.164540, 0.283508,0.140975, 0.329079,0.106347, 0.170419,0.068951, 0.146448,0.078806, 0.092156,0.539927
439,0.218125, 0.245247,0.148802, 0.237040,0.237040, 0.283077,0.083947, 0.147739,0.070445, 0.167895,0.046844, 0.113798,0.389592
440,0.198878, 0.286424,0.121859, 0.198878,0.132907, 0.271196,0.131261, 0.189475,0.090006, 0.177066,0.069145, 0.132907,0.511891
441,0.196577, 0.319530,0.192066, 0.202613,0.105649, 0.207608,0.155043, 0.196577,0.101307, 0.164708,0.052673, 0.105649,0.393371
442,0.172060, 0.342852,0.141834, 0.215926,0.091664, 0.283668,0.174475, 0.176331,0.067899, 0.175335,0.056381, 0.101575,0.591374
443,0.169931, 0.236253,0.192090, 0.295711,0.124960, 0.197428,0.117284, 0.169931,0.090882, 0.177565,0.086781, 0.141182,0.436142
444,0.192049, 0.261560,0.130780, 0.189970,0.185500, 0.199701,0.131050, 0.212125,0.058650, 0.262100,0.054087, 0.122429,0.495767
445,0.203759, 0.250035,0.210210, 0.265872,0.091387, 0.223256,0.132936, 0.220239,0.080963, 0.113397,0.083345, 0.124603,0.394801
446,0.203161, 0.325137,0.171525, 0.268379,0.131394, 0.217759,0.105894, 0.184840,0.068781, 0.127174,0.063587, 0.132368,0.511317
447,0.165259, 0.272854,0.136427, 0.235615,0.225292, 0.243451,0.098757, 0.177237,0.107973, 0.201819,0.060217, 0.075097,0.412147
448,0.187516, 0.213134,0.137833, 0.219106,0.213134, 0.268021,0.097929, 0.220067,0.068932, 0.195858,0.040636, 0.137833,0.508039
449,0.199927, 0.255451,0.134467, 0.299592,0.119812, 0.202189,0.124470, 0.197531,0.087216, 0.140473,0.097850, 0.141022,0.472516
450,0.157216, 0.224799,0.119953, 0.329904,0.159489, 0.269308,0.095258, 0.157216,0.120408, 0.182797,0.055305, 0.128348,0.584742
451,0.235050, 0.319696,0.162017, 0.249514,0.124757, 0.166239,0.154516, 0.172117,0.106565, 0.178774,0.050168, 0.080587,0.333855
452,0.198908, 0.348265,0.191595, 0.242696,0.118717, 0.209843,0.106513, 0.200577,0.087066, 0.145261,0.041417, 0.109144,0.511571
453,0.220512, 0.280994,0.151141, 0.266454,0.115312, 0.302282,0.093665, 0.195880,0.068255, 0.123105,0.063458, 0.118943,0.575315
454,0.168952, 0.270855,0.180741, 0.230327,0.115164, 0.211102,0.090285, 0.214660,0.115164, 0.143793,0.072815, 0.186142,0.513758
455,0.174694, 0.234582,0.171245, 0.266645,0.117291, 0.247332,0.082943, 0.206459,0.077465, 0.180363,0.075095, 0.165885,0.602534
456,0.167842, 0.277176,0.138588, 0.239317,0.181586, 0.214880,0.171625, 0.181586,0.056263, 0.090793,0.104344, 0.176000,0.359504
457,0.190164, 0.246082,0.130966, 0.192658,0.112037, 0.176279,0.176279, 0.212373,0.173091, 0.190164,0.068941, 0.130966,0.297044
458,0.276213, 0.298319,0.233139, 0.278711,0.130388, 0.138107,0.130388, 0.138107,0.060879, 0.116570,0.068791, 0.130388,0.200403
459,0.203593, 0.203593,0.158489, 0.248697,0.124349, 0.238413,0.158426, 0.204335,0.101797, 0.101797,0.090681, 0.165830,0.325331
460,0.161171, 0.270998,0.159082, 0.294312,0.134999, 0.224861,0.101541, 0.204048,0.065527, 0.161171,0.053728, 0.168562,0.647904
461,0.263475, 0.272786,0.113416, 0.265778,0.127584, 0.226832,0.094709, 0.186590,0.073499, 0.189419,0.054174, 0.131738,0.546285
462,0.152970, 0.251904,0.197263, 0.207611,0.184389, 0.248791,0.108600, 0.197705,0.059410, 0.152970,0.053999, 0.184389,0.486739
463,0.113416, 0.239306,0.223802, 0.309896,0.154948, 0.240968,0.113465, 0.186063,0.092994, 0.140120,0.058584, 0.126439,0.485585
464,0.203269, 0.247635,0.103409, 0.180642,0.180642, 0.301785,0.119062, 0.133999,0.115568, 0.203269,0.090311, 0.120409,0.375478
465,0.213487, 0.338230,0.169115, 0.290290,0.152594, 0.229944,0.075948, 0.102823,0.083705, 0.152594,0.071236, 0.120034,0.467830
466,0.164357, 0.309610,0.097935, 0.296729,0.148365, 0.303414,0.099115, 0.179955,0.081835, 0.111661,0.077403, 0.129622,0.661981
467,0.136179, 0.297500,0.170295, 0.284684,0.116324, 0.170295,0.099167, 0.168723,0.131195, 0.213016,0.061521, 0.151103,0.570641
468,0.182804, 0.291845,0.117408, 0.196287,0.145922, 0.276941,0.196287, 0.198944,0.085799, 0.131705,0.065853, 0.110203,0.411853
469,0.197034, 0.329645,0.156700, 0.261326,0.118827, 0.212960,0.082345, 0.163787,0.109882, 0.215456,0.064859, 0.087180,0.540708
470,0.174379, 0.330782,0.132592, 0.224611,0.144913, 0.212290,0.112305, 0.228175,0.078201, 0.174379,0.042460, 0.144913,0.630298
471,0.202969, 0.279061,0.154619, 0.202969,0.160830, 0.240549,0.119729, 0.198846,0.088742, 0.164111,0.090890, 0.096685,0.364442
472,0.206008, 0.246346,0.167016, 0.264160,0.121408, 0.237625,0.051809, 0.174368,0.088053, 0.123344,0.110374, 0.209488,0.510663
473,0.190399, 0.297737,0.155072, 0.251391,0.136141, 0.186469,0.119024, 0.137032,0.084252, 0.155072,0.097014, 0.190399,0.436199
474,0.196344, 0.303677,0.151838, 0.272775,0.132952, 0.204064,0.145829, 0.169164,0.068021, 0.105326,0.104181, 0.145829,0.401669
475,0.197657, 0.202736,0.202736, 0.246689,0.166214, 0.215433,0.126712, 0.229997,0.060402, 0.126712,0.058498, 0.166214,0.375562
476,0.210451, 0.232188,0.180398, 0.213948,0.212368, 0.230271,0.115135, 0.219740,0.106184, 0.115135,0.056617, 0.107566,0.237695
477,0.200829, 0.349559,0.174779, 0.292604,0.097549, 0.164761,0.097858, 0.211036,0.053493, 0.128382,0.083646, 0.145503,0.583691
478,0.163928, 0.313575,0.134046, 0.263563,0.156788, 0.222207,0.102782, 0.212800,0.091606, 0.176383,0.028277, 0.134046,0.645146
479,0.223032, 0.311834,0.127563, 0.331551,0.085461, 0.255127,0.093901, 0.230743,0.085729, 0.101704,0.052275, 0.101080,0.664079
480,0.242740, 0.418543,0.137256, 0.160498,0.132406, 0.242740,0.110679, 0.137256,0.100912, 0.182902,0.057756, 0.076312,0.436501
481,0.239254, 0.260572,0.227911, 0.239254,0.144705, 0.244295,0.112845, 0.132210,0.066105, 0.103807,0.084337, 0.144705,0.249686
482,0.169714, 0.261642,0.130821, 0.253474,0.123416, 0.196580,0.098489, 0.186595,0.194355, 0.208814,0.075775, 0.100325,0.414860
483,0.206256, 0.244147,0.122074, 0.235411,0.190204, 0.260198,0.062640, 0.207812,0.093532, 0.190204,0.069271, 0.118251,0.512048
484,0.196707, 0.235668,0.123007, 0.237025,0.158108, 0.246014,0.159906, 0.200126,0.086887, 0.167694,0.078556, 0.110301,0.393659
485,0.255677, 0.320473,0.100220, 0.255677,0.131383, 0.185685,0.115972, 0.135685,0.084752, 0.179265,0.089632, 0.145580,0.444728
486,0.168668, 0.280624,0.140312, 0.340391,0.118920, 0.198777,0.128486, 0.189211,0.092487, 0.132158,0.089516, 0.120450,0.523222
487,0.170604, 0.292275,0.135269, 0.192036,0.096018, 0.163764,0.152021, 0.175284,0.124814, 0.225374,0.075125, 0.197416,0.492299
488,0.214963, 0.283077,0.166646, 0.277057,0.138528, 0.197152,0.138528, 0.175217,0.068602, 0.107481,0.060330, 0.172418,0.424804
489,0.191082, 0.357524,0.157415, 0.198111,0.157415, 0.198111,0.119175, 0.176866,0.051917, 0.157415,0.099056, 0.135912,0.447880
490,0.259684, 0.318678,0.159339, 0.278217,0.105623, 0.183558,0.129291, 0.211246,0.073891, 0.093068,0.043205, 0.144200,0.457933
491,0.174292, 0.273505,0.223899, 0.223899,0.136752, 0.262190,0.111949, 0.111949,0.102174, 0.179920,0.085889, 0.113582,0.330089
492,0.206645, 0.234086,0.159201, 0.233445,0.233445, 0.238098,0.116723, 0.147922,0.117043, 0.160600,0.048899, 0.103894,0.236089
493,0.213543, 0.295534,0.130742, 0.222232,0.221228, 0.223491,0.098511, 0.163338,0.067358, 0.130742,0.097653, 0.135628,0.341929
494,0.150511, 0.259783,0.129891, 0.218526,0.194879, 0.215414,0.098797, 0.191324,0.095662, 0.229988,0.060863, 0.154359,0.538790
495,0.199054, 0.367885,0.167829, 0.252747,0.119784, 0.192214,0.078905, 0.199054,0.096107, 0.110093,0.084249, 0.132079,0.508144
496,0.222587, 0.322281,0.161140, 0.251075,0.156651, 0.228629,0.111342, 0.180138,0.090069, 0.126162,0.037268, 0.112658,0.441885
497,0.142598, 0.254233,0.151329, 0.245502,0.121917, 0.302658,0.115994, 0.280838,0.079878, 0.096890,0.040626, 0.167535,0.695316
498,0.217303, 0.295970,0.090849, 0.232493,0.130512, 0.192830,0.106038, 0.217303,0.109059, 0.179005,0.084023, 0.144614,0.524431
499,0.146536, 0.218960,0.218089, 0.242408,0.095407, 0.252978,0.105737, 0.219883,0.084326, 0.157231,0.109247, 0.149198,0.481315
500,0.126952, 0.224127,0.216609, 0.225722,0.213650, 0.259606,0.128025, 0.223054,0.086535, 0.120178,0.048587, 0.126952,0.359281
501,0.233369, 0.239023,0.182903, 0.289489,0.100976, 0.249462,0.112497, 0.199708,0.070837, 0.100976,0.072372, 0.148390,0.454094
502,0.271652, 0.289418,0.155064, 0.281601,0.137623, 0.208958,0.096473, 0.107593,0.096473, 0.160634,0.052239, 0.142273,0.380951
503,0.180325, 0.180325,0.139432, 0.293686,0.125952, 0.278865,0.180325, 0.180325,0.058029, 0.180325,0.063732, 0.138676,0.504407
504,0.183726, 0.324434,0.114440, 0.199458,0.152398, 0.270738,0.135369, 0.216970,0.080563, 0.137082,0.066652, 0.118170,0.533704
505,0.155381, 0.248073,0.124037, 0.260530,0.220772, 0.232090,0.116045, 0.169240,0.116045, 0.169240,0.072500, 0.116045,0.390439
506,0.185732, 0.248902,0.173938, 0.260696,0.130348, 0.231564,0.083394, 0.203856,0.084261, 0.128831,0.079421, 0.189058,0.525814
507,0.198624, 0.313542,0.156563, 0.205593,0.088820, 0.198624,0.130881, 0.156563,0.149645, 0.172999,0.086500, 0.141645,0.377935
508,0.188067, 0.300800,0.150400, 0.245306,0.217033, 0.248947,0.068397, 0.205970,0.064706, 0.148826,0.053030, 0.108517,0.516732
509,0.126415, 0.306704,0.164701, 0.195950,0.134752, 0.225899,0.135312, 0.269504,0.069364, 0.133044,0.073654, 0.164701,0.591604
510,0.216789, 0.287407,0.152183, 0.288273,0.145939, 0.246463,0.095802, 0.163536,0.068045, 0.152183,0.037441, 0.145939,0.567601
511,0.142576, 0.289764,0.198326, 0.205763,0.150625, 0.253464,0.084211, 0.142576,0.118868, 0.201858,0.061343, 0.150625,0.488102
512,0.157482, 0.252708,0.169473, 0.195965,0.126354, 0.283836,0.094908, 0.135303,0.134274, 0.191294,0.085940, 0.172464,0.463139
513,0.198763, 0.329258,0.208199, 0.262215,0.112134, 0.198763,0.068779, 0.208199,0.057791, 0.172844,0.067473, 0.115582,0.573723
514,0.220005, 0.284164,0.196801, 0.243631,0.129567, 0.220005,0.121816, 0.189617,0.090871, 0.140161,0.061556, 0.101808,0.358772
515,0.186796, 0.266397,0.104651, 0.280196,0.133198, 0.226501,0.098318, 0.207135,0.093399, 0.227057,0.055817, 0.120536,0.655642
516,0.262256, 0.314710,0.206050, 0.274380,0.134816, 0.134816,0.134816, 0.134816,0.104903, 0.147110,0.048301, 0.103025,0.217715
517,0.150499, 0.281169,0.131285, 0.188941,0.178928, 0.305603,0.128814, 0.156476,0.081543, 0.130095,0.101868, 0.164780,0.454128
518,0.204253, 0.303141,0.118405, 0.223580,0.156941, 0.245777,0.089806, 0.194959,0.075785, 0.150233,0.057506, 0.179613,0.594605
519,0.208483, 0.350158,0.114017, 0.300403,0.121821, 0.223260,0.116567, 0.190864,0.079692, 0.133469,0.047249, 0.114017,0.624343
520,0.124446, 0.309689,0.167505, 0.238261,0.100134, 0.221923,0.113171, 0.173749,0.099510, 0.261986,0.046305, 0.143321,0.697858
521,0.192793, 0.320220,0.173230, 0.253947,0.136303, 0.202747,0.090644, 0.173230,0.066539, 0.138826,0.058206, 0.193314,0.564570
522,0.235148, 0.326898,0.137568, 0.259858,0.127285, 0.153737,0.065522, 0.235148,0.122015, 0.128348,0.070905, 0.137568,0.483113
523,0.152909, 0.298523,0.171476, 0.279957,0.149262, 0.209040,0.088674, 0.164684,0.112909, 0.171476,0.069989, 0.131101,0.509564
524,0.217238, 0.241621,0.146959, 0.217238,0.149206, 0.240452,0.098992, 0.190071,0.090218, 0.167307,0.080151, 0.160547,0.434473
525,0.197404, 0.255800,0.161369, 0.300821,0.117328, 0.168174,0.121392, 0.199073,0.096187, 0.170658,0.078362, 0.133433,0.455916
526,0.139334, 0.368099,0.247430, 0.260004,0.172797, 0.249734,0.056985, 0.140475,0.058127, 0.139334,0.053711, 0.113970,0.543233
527,0.209650, 0.326653,0.147251, 0.168522,0.161454, 0.264209,0.097936, 0.152693,0.053289, 0.209650,0.076346, 0.132348,0.508149
528,0.197786, 0.331816,0.153711, 0.246956,0.118574, 0.193253,0.151968, 0.198046,0.082203, 0.165295,0.041817, 0.118574,0.507880
529,0.171675, 0.294103,0.167046, 0.195457,0.193613, 0.213282,0.084653, 0.171675,0.073106, 0.195811,0.092213, 0.147365,0.435388
530,0.233552, 0.253393,0.210650, 0.253498,0.122897, 0.221425,0.108340, 0.235981,0.084499, 0.132410,0.034510, 0.108845,0.411103
531,0.204337, 0.207546,0.204337, 0.207546,0.094829, 0.196417,0.098208, 0.228704,0.122575, 0.204337,0.103773, 0.127389,0.343880
532,0.204919, 0.292190,0.131289, 0.282646,0.171687, 0.262578,0.093748, 0.193258,0.087283, 0.129849,0.038267, 0.112285,0.545612
533,0.193398, 0.242872,0.160081, 0.276189,0.130243, 0.193398,0.061836, 0.178253,0.079945, 0.243696,0.079140, 0.160949,0.590717
534,0.186663, 0.318521,0.170556, 0.186663,0.170556, 0.186663,0.101935, 0.181589,0.147350, 0.170896,0.076334, 0.102275,0.293212
535,0.154287, 0.221291,0.221291, 0.229754,0.147777, 0.246247,0.098470, 0.295555,0.076585, 0.155415,0.050159, 0.103170,0.502864
536,0.163155, 0.276456,0.152485, 0.213572,0.180530, 0.185527,0.078116, 0.152485,0.087988, 0.238132,0.079377, 0.192177,0.516698
537,0.182529, 0.288814,0.139167, 0.280752,0.144407, 0.275512,0.119185, 0.192326,0.066711, 0.139167,0.082128, 0.089303,0.531748
538,0.188579, 0.294368,0.095778, 0.188579,0.134307, 0.223960,0.133527, 0.268614,0.082538, 0.105393,0.119280, 0.165077,0.491981
539,0.258541, 0.278152,0.139597, 0.258541,0.127117, 0.227584,0.110865, 0.139946,0.067786, 0.141061,0.120240, 0.130571,0.351709
540,0.208866, 0.303405,0.210306, 0.237204,0.118144, 0.133013,0.096964, 0.166528,0.099333, 0.217104,0.083264, 0.125870,0.366246
541,0.168863, 0.283777,0.141888, 0.217372,0.186865, 0.197512,0.139867, 0.202574,0.098280, 0.186865,0.065299, 0.110839,0.397875
542,0.170515, 0.293251,0.135426, 0.156729,0.156729, 0.171204,0.156729, 0.171204,0.093679, 0.166601,0.140575, 0.187358,0.292694
543,0.238501, 0.262159,0.158306, 0.258585,0.198866, 0.238501,0.071118, 0.158306,0.112930, 0.132533,0.066267, 0.103928,0.308025
544,0.140472, 0.294069,0.136543, 0.258264,0.147035, 0.240098,0.084832, 0.159046,0.207099, 0.207099,0.050802, 0.074639,0.466433
545,0.190186, 0.296268,0.174372, 0.230690,0.112051, 0.174372,0.131933, 0.212042,0.060003, 0.195170,0.066724, 0.156190,0.529462
546,0.194424, 0.295956,0.169357, 0.194424,0.118326, 0.205766,0.087439, 0.236653,0.065168, 0.192064,0.086814, 0.153610,0.556943
547,0.178985, 0.351712,0.175856, 0.245358,0.134458, 0.240801,0.056171, 0.191838,0.097345, 0.134458,0.061569, 0.131449,0.591232
548,0.256165, 0.305623,0.172300, 0.264924,0.134011, 0.175153,0.097428, 0.191533,0.093175, 0.136174,0.045430, 0.128083,0.402980
549,0.272323, 0.342517,0.145712, 0.161708,0.161708, 0.225617,0.036372, 0.136162,0.090014, 0.153986,0.085629, 0.188251,0.416482
550,0.190315, 0.243592,0.144188, 0.261365,0.184830, 0.220723,0.060535, 0.152201,0.101939, 0.184830,0.060716, 0.194767,0.514956
551,0.263463, 0.263463,0.192247, 0.277190,0.118004, 0.192247,0.092152, 0.154095,0.092099, 0.184304,0.069056, 0.101682,0.345960
552,0.148775, 0.205768,0.187649, 0.323690,0.161845, 0.236116,0.114424, 0.201437,0.085543, 0.148775,0.092989, 0.092989,0.417550
553,0.203231, 0.276445,0.196187, 0.203231,0.132642, 0.223199,0.076876, 0.132642,0.143805, 0.212036,0.055904, 0.143805,0.382713
554,0.263017, 0.299811,0.154509, 0.263017,0.131433, 0.216235,0.108117, 0.167826,0.068441, 0.136264,0.045421, 0.145907,0.458122
555,0.136429, 0.267229,0.120216, 0.311664,0.133615, 0.270044,0.117730, 0.187655,0.103888, 0.162890,0.052343, 0.136298,0.671561
